timestamp,instance,cpu,memory,latency_ms,rps
1700000257.0,cache-service-1,0.1004,0.6803,1.9196,499.701
1700000257.0,database-1,0.3016,0.5966,11.1149,292.8819
1700000257.0,frontend-1,0.1507,0.397,9.6129,205.1434
1700000257.0,order-service-1,2.2867,1.3402,260.0604,63.7341
1700000257.0,payment-service-1,0.2034,0.4516,21.7789,151.7545
1700000258.0,cache-service-1,0.1012,0.7093,1.4905,497.6587
1700000258.0,database-1,0.2694,0.5886,10.0521,304.4928
1700000258.0,frontend-1,0.1601,0.3845,9.1865,210.5606
1700000258.0,order-service-1,2.3251,1.3701,275.067,64.249
1700000258.0,payment-service-1,0.1888,0.4497,19.8176,160.8859
1700000259.0,cache-service-1,0.1039,0.6867,2.0941,472.0521
1700000259.0,database-1,0.2695,0.6044,11.8745,306.8657
1700000259.0,frontend-1,0.1417,0.4061,11.9704,208.002
1700000259.0,order-service-1,2.3691,1.3999,173.6541,62.4151
1700000259.0,payment-service-1,0.1978,0.4417,16.2578,161.2432
1700000260.0,cache-service-1,0.0983,0.7159,1.7013,508.9161
1700000260.0,database-1,0.261,0.5822,11.795,292.0552
1700000260.0,frontend-1,0.1442,0.3939,14.9727,197.7034
1700000260.0,order-service-1,2.3981,1.419,191.7874,61.1622
1700000260.0,payment-service-1,0.1981,0.4634,22.337,164.0779
1700000261.0,cache-service-1,0.1003,0.6734,2.0209,491.1966
1700000261.0,database-1,0.2805,0.6092,13.2523,298.1459
1700000261.0,frontend-1,0.1389,0.4043,12.4931,198.3723
1700000261.0,order-service-1,2.2675,1.3576,241.7636,65.9285
1700000261.0,payment-service-1,0.2006,0.4477,17.8467,164.3156
1700000262.0,cache-service-1,0.0995,0.685,2.2256,499.2683
1700000262.0,database-1,0.2923,0.607,11.183,299.0978
1700000262.0,frontend-1,0.1541,0.4105,13.7415,192.1171
1700000262.0,order-service-1,2.3998,1.4075,312.921,63.4463
1700000262.0,payment-service-1,0.1989,0.4349,20.5758,163.9326
1700000263.0,cache-service-1,0.1067,0.7076,2.3508,510.5414
1700000263.0,database-1,0.308,0.6188,10.3709,305.2693
1700000263.0,frontend-1,0.1279,0.3997,11.0161,194.7056
1700000263.0,order-service-1,2.3358,1.4009,255.1439,59.3
1700000263.0,payment-service-1,0.1968,0.4447,20.9619,160.5586
1700000264.0,cache-service-1,0.1016,0.6899,1.6375,484.9348
1700000264.0,database-1,0.2833,0.603,12.2323,287.0086
1700000264.0,frontend-1,0.1405,0.4182,11.0951,205.3224
1700000264.0,order-service-1,2.2951,1.3615,234.328,62.8576
1700000264.0,payment-service-1,0.2006,0.4481,19.3154,154.826
1700000265.0,cache-service-1,0.102,0.7305,1.9393,484.4483
1700000265.0,database-1,0.3039,0.6057,8.7516,296.8691
1700000265.0,frontend-1,0.1556,0.3931,11.4248,201.7298
1700000265.0,order-service-1,2.3506,1.3666,282.6208,61.2695
1700000265.0,payment-service-1,0.1928,0.4421,21.117,157.586
1700000266.0,cache-service-1,0.1047,0.7069,2.0055,510.1189
1700000266.0,database-1,0.2601,0.5892,12.081,313.9553
1700000266.0,frontend-1,0.1356,0.4076,10.5495,199.6976
1700000266.0,order-service-1,2.2736,1.3792,244.6782,65.0491
1700000266.0,payment-service-1,0.2048,0.4436,20.4403,156.9767
1700000267.0,cache-service-1,0.1002,0.7139,2.0842,530.4462
1700000267.0,database-1,0.2937,0.6029,12.0249,305.3243
1700000267.0,frontend-1,0.1506,0.3999,9.542,196.0806
1700000267.0,order-service-1,2.5739,1.4093,270.9145,60.4342
1700000267.0,payment-service-1,0.2268,0.4237,24.1055,157.5947
1700000268.0,cache-service-1,0.1096,0.689,2.0074,516.2115
1700000268.0,database-1,0.2977,0.6054,9.7141,294.7664
1700000268.0,frontend-1,0.1478,0.4035,12.7348,202.108
1700000268.0,order-service-1,2.5238,1.3394,223.9371,62.3422
1700000268.0,payment-service-1,0.1982,0.4383,18.6063,154.1959
1700000269.0,cache-service-1,0.0937,0.7101,2.0061,499.8425
1700000269.0,database-1,0.2993,0.6072,10.6249,270.2767
1700000269.0,frontend-1,0.147,0.4087,11.55,198.5212
1700000269.0,order-service-1,2.5304,1.3889,281.6358,61.2583
1700000269.0,payment-service-1,0.2105,0.4549,16.6771,163.434
1700000270.0,cache-service-1,0.1019,0.681,1.7913,479.9687
1700000270.0,database-1,0.3283,0.588,11.4518,298.9328
1700000270.0,frontend-1,0.1431,0.3967,11.4089,196.2166
1700000270.0,order-service-1,2.396,1.3381,229.4844,61.7539
1700000270.0,payment-service-1,0.2125,0.4373,22.3274,163.1777
1700000271.0,cache-service-1,0.0995,0.6785,1.8009,502.8463
1700000271.0,database-1,0.2921,0.5909,9.607,277.1703
1700000271.0,frontend-1,0.1449,0.4073,10.9785,206.6423
1700000271.0,order-service-1,2.4809,1.4058,279.8247,62.2781
1700000271.0,payment-service-1,0.1793,0.4509,18.6251,162.5775
1700000272.0,cache-service-1,0.092,0.7285,1.5319,510.8999
1700000272.0,database-1,0.292,0.6012,9.2793,289.1025
1700000272.0,frontend-1,0.1413,0.404,12.7538,191.1822
1700000272.0,order-service-1,2.408,1.3833,233.8567,60.5484
1700000272.0,payment-service-1,0.1889,0.4472,15.1162,158.4428
1700000273.0,cache-service-1,0.0906,0.7151,2.1477,505.5793
1700000273.0,database-1,0.2758,0.6035,10.9674,322.2975
1700000273.0,frontend-1,0.1526,0.4137,12.221,199.0507
1700000273.0,order-service-1,2.4038,1.3838,233.1862,62.1265
1700000273.0,payment-service-1,0.2084,0.4607,19.3114,156.0404
1700000274.0,cache-service-1,0.0965,0.7007,1.6832,468.766
1700000274.0,database-1,0.301,0.5965,9.6195,302.4536
1700000274.0,frontend-1,0.1388,0.4052,11.2244,190.5861
1700000274.0,order-service-1,2.4719,1.3803,258.4662,62.312
1700000274.0,payment-service-1,0.1981,0.4441,21.717,157.938
1700000275.0,cache-service-1,0.0984,0.7112,2.1872,488.1394
1700000275.0,database-1,0.2904,0.5948,12.3312,295.6023
1700000275.0,frontend-1,0.1451,0.3892,11.4863,206.9035
1700000275.0,order-service-1,2.3716,1.3887,205.5861,63.0659
1700000275.0,payment-service-1,0.2017,0.4774,20.7872,166.7764
1700000276.0,cache-service-1,0.0981,0.6942,1.9848,496.3576
1700000276.0,database-1,0.3006,0.595,11.0834,302.4943
1700000276.0,frontend-1,0.1434,0.4038,11.2087,201.9061
1700000276.0,order-service-1,2.2342,1.3561,206.5203,63.4319
1700000276.0,payment-service-1,0.228,0.4448,16.7644,163.7439
1700000277.0,cache-service-1,0.099,0.7092,1.6639,512.2104
1700000277.0,database-1,0.3025,0.586,10.7771,284.6271
1700000277.0,frontend-1,0.1621,0.3889,10.3399,198.5971
1700000277.0,order-service-1,2.4662,1.3518,273.7578,65.3573
1700000277.0,payment-service-1,0.1803,0.4618,18.4806,167.1193
1700000278.0,cache-service-1,0.1066,0.6881,1.707,507.3046
1700000278.0,database-1,0.2976,0.5904,9.2386,306.0994
1700000278.0,frontend-1,0.1519,0.3985,11.6346,197.5908
1700000278.0,order-service-1,2.313,1.3556,240.2284,65.3135
1700000278.0,payment-service-1,0.2083,0.4625,21.9766,160.4173
1700000279.0,cache-service-1,0.0975,0.726,2.3841,518.8173
1700000279.0,database-1,0.3025,0.618,9.3731,307.0267
1700000279.0,frontend-1,0.1489,0.3905,11.9521,196.4739
1700000279.0,order-service-1,2.1726,1.3559,303.7151,62.4139
1700000279.0,payment-service-1,0.2189,0.4476,18.8676,154.0008
1700000280.0,cache-service-1,0.0952,0.6982,1.9255,481.2745
1700000280.0,database-1,0.3016,0.615,9.6088,299.7884
1700000280.0,frontend-1,0.1619,0.4065,10.9983,196.4899
1700000280.0,order-service-1,2.3119,1.394,282.5484,60.3075
1700000280.0,payment-service-1,0.2236,0.4397,18.5904,150.9339
1700000281.0,cache-service-1,0.0955,0.6945,2.1409,482.4117
1700000281.0,database-1,0.2824,0.5803,10.6885,293.9594
1700000281.0,frontend-1,0.1485,0.3994,13.6478,193.4238
1700000281.0,order-service-1,2.4513,1.3077,260.9293,64.2709
1700000281.0,payment-service-1,0.1961,0.444,16.1281,163.1519
1700000282.0,cache-service-1,0.096,0.7199,1.9591,487.9248
1700000282.0,database-1,0.2938,0.5802,9.0593,288.3373
1700000282.0,frontend-1,0.1427,0.4027,11.7405,208.9202
1700000282.0,order-service-1,2.5081,1.3638,276.4853,67.4277
1700000282.0,payment-service-1,0.1776,0.451,14.6702,163.3408
1700000283.0,cache-service-1,0.0967,0.6932,1.9636,531.033
1700000283.0,database-1,0.2784,0.5875,12.1231,298.9243
1700000283.0,frontend-1,0.1524,0.4066,9.2204,185.2205
1700000283.0,order-service-1,2.5819,1.3367,293.5077,64.0737
1700000283.0,payment-service-1,0.1963,0.4498,18.6219,161.7589
1700000284.0,cache-service-1,0.1028,0.7214,2.0197,485.7009
1700000284.0,database-1,0.2694,0.5831,11.0613,299.9133
1700000284.0,frontend-1,0.1331,0.3965,11.8129,197.2744
1700000284.0,order-service-1,2.6054,1.3574,272.271,63.0864
1700000284.0,payment-service-1,0.2026,0.4532,18.7271,164.2565
1700000285.0,cache-service-1,0.0979,0.6886,1.5287,510.2247
1700000285.0,database-1,0.2672,0.5944,11.1391,292.0089
1700000285.0,frontend-1,0.1466,0.3974,11.8573,210.4292
1700000285.0,order-service-1,2.4837,1.3233,197.8411,64.0137
1700000285.0,payment-service-1,0.1858,0.4473,19.3062,159.0635
1700000286.0,cache-service-1,0.1035,0.7107,1.964,484.3683
1700000286.0,database-1,0.2566,0.5891,11.8238,295.4643
1700000286.0,frontend-1,0.1424,0.3995,12.5678,200.6466
1700000286.0,order-service-1,2.3928,1.3109,242.7133,64.6075
1700000286.0,payment-service-1,0.2168,0.4351,16.4502,155.5299
1700000287.0,cache-service-1,0.1069,0.7076,1.8307,494.3486
1700000287.0,database-1,0.2806,0.585,9.0652,306.8999
1700000287.0,frontend-1,0.1498,0.396,12.878,201.5865
1700000287.0,order-service-1,2.2569,1.3749,244.196,65.6718
1700000287.0,payment-service-1,0.217,0.4497,16.3517,152.6993
1700000288.0,cache-service-1,0.098,0.7078,2.0479,505.9816
1700000288.0,database-1,0.2575,0.5926,9.6612,299.1375
1700000288.0,frontend-1,0.1429,0.4042,10.7193,193.8447
1700000288.0,order-service-1,2.4529,1.3945,246.7997,61.9108
1700000288.0,payment-service-1,0.2051,0.4387,21.8902,162.7886
1700000289.0,cache-service-1,0.1051,0.6834,2.3563,475.0797
1700000289.0,database-1,0.2823,0.5861,11.4419,309.6904
1700000289.0,frontend-1,0.1406,0.4106,12.7327,203.2402
1700000289.0,order-service-1,2.2612,1.4036,265.51,60.1226
1700000289.0,payment-service-1,0.2228,0.4472,20.3674,155.941
1700000290.0,cache-service-1,0.1059,0.7134,1.7191,493.7236
1700000290.0,database-1,0.2832,0.606,11.3441,284.9599
1700000290.0,frontend-1,0.1532,0.4049,11.4416,197.9454
1700000290.0,order-service-1,2.6707,1.331,268.6133,64.6289
1700000290.0,payment-service-1,0.2089,0.4454,19.3097,161.56
1700000291.0,cache-service-1,0.0933,0.6862,2.0232,497.4915
1700000291.0,database-1,0.2752,0.5997,10.762,281.3474
1700000291.0,frontend-1,0.1539,0.3964,14.6103,201.753
1700000291.0,order-service-1,2.3915,1.3921,266.0485,62.7423
1700000291.0,payment-service-1,0.1939,0.4559,19.8626,163.6621
1700000292.0,cache-service-1,0.0997,0.7041,1.978,496.8708
1700000292.0,database-1,0.2702,0.5889,10.7321,305.781
1700000292.0,frontend-1,0.1433,0.4013,13.6581,194.1966
1700000292.0,order-service-1,2.3524,1.3911,267.2724,63.0523
1700000292.0,payment-service-1,0.1913,0.4458,19.7703,168.7274
1700000293.0,cache-service-1,0.1032,0.6985,2.1696,474.2488
1700000293.0,database-1,0.309,0.6124,10.0118,294.5179
1700000293.0,frontend-1,0.1414,0.3924,12.1028,185.0268
1700000293.0,order-service-1,2.6607,1.3958,312.6914,62.9024
1700000293.0,payment-service-1,0.2125,0.4514,19.7865,159.0887
1700000294.0,cache-service-1,0.0951,0.7124,2.1229,511.9027
1700000294.0,database-1,0.2896,0.6017,9.9697,313.9892
1700000294.0,frontend-1,0.1465,0.3937,12.9328,200.2849
1700000294.0,order-service-1,2.3563,1.3746,241.3133,64.3665
1700000294.0,payment-service-1,0.1887,0.4479,20.089,164.779
1700000295.0,cache-service-1,0.0897,0.7009,2.1096,479.2928
1700000295.0,database-1,0.2864,0.5976,8.7493,296.3138
1700000295.0,frontend-1,0.1499,0.3987,12.4141,198.2452
1700000295.0,order-service-1,2.1847,1.3525,252.6216,62.3957
1700000295.0,payment-service-1,0.1994,0.4446,17.9959,160.7364
1700000296.0,cache-service-1,0.1053,0.6874,1.9755,502.6639
1700000296.0,database-1,0.2955,0.5889,11.5732,295.8623
1700000296.0,frontend-1,0.1434,0.3957,12.6487,204.6967
1700000296.0,order-service-1,2.6458,1.404,257.2773,61.5778
1700000296.0,payment-service-1,0.1921,0.4571,18.7814,158.9816
1700000297.0,cache-service-1,0.0965,0.6757,1.9584,495.9822
1700000297.0,database-1,0.2843,0.5922,11.4654,304.4048
1700000297.0,frontend-1,0.1348,0.3903,8.8261,206.5416
1700000297.0,order-service-1,2.4857,1.368,253.3985,62.8153
1700000297.0,payment-service-1,0.1846,0.4556,21.5636,160.7872
1700000298.0,cache-service-1,0.1029,0.7066,2.3147,477.4916
1700000298.0,database-1,0.2604,0.6054,11.6863,289.5112
1700000298.0,frontend-1,0.1547,0.4065,9.8664,196.5332
1700000298.0,order-service-1,2.3053,1.3803,251.864,65.744
1700000298.0,payment-service-1,0.1933,0.4581,21.4371,157.8391
1700000299.0,cache-service-1,0.1066,0.7016,1.8417,510.9276
1700000299.0,database-1,0.2675,0.6032,9.0472,305.7334
1700000299.0,frontend-1,0.1484,0.3924,11.1113,206.0393
1700000299.0,order-service-1,2.1584,1.4206,231.2848,62.254
1700000299.0,payment-service-1,0.2112,0.4593,18.5133,160.1086
