timestamp,instance,cpu,memory,latency_ms,rps
1700000256.0,payment-service-1,0.194,0.4635,29.2072,164.6555
1700000257.0,cache-service-1,0.0943,0.6983,2.1491,492.6878
1700000257.0,database-1,0.2762,0.5855,15.093,296.6468
1700000257.0,frontend-1,0.5172,0.8018,269.6667,78.1906
1700000257.0,order-service-1,0.2947,0.5412,36.7056,185.7288
1700000257.0,payment-service-1,0.1941,0.4646,26.4973,164.3825
1700000258.0,cache-service-1,0.1089,0.7058,1.941,475.779
1700000258.0,database-1,0.2781,0.5907,13.4307,291.9611
1700000258.0,frontend-1,0.5641,0.7914,237.8991,78.404
1700000258.0,order-service-1,0.3232,0.5579,40.8192,185.2515
1700000258.0,payment-service-1,0.2106,0.441,25.435,156.4087
1700000259.0,cache-service-1,0.0935,0.6942,2.1375,513.5449
1700000259.0,database-1,0.2869,0.5813,13.584,314.8559
1700000259.0,frontend-1,0.5163,0.7959,265.4957,77.8817
1700000259.0,order-service-1,0.2956,0.5509,31.0188,174.0404
1700000259.0,payment-service-1,0.2113,0.4635,24.8825,157.9117
1700000260.0,cache-service-1,0.101,0.7117,2.1586,496.9878
1700000260.0,database-1,0.278,0.5892,14.1276,300.2141
1700000260.0,frontend-1,0.5577,0.7962,254.6775,80.235
1700000260.0,order-service-1,0.2937,0.5438,45.2987,176.1752
1700000260.0,payment-service-1,0.1927,0.454,27.865,161.8851
1700000261.0,cache-service-1,0.0996,0.6964,2.0488,495.2199
1700000261.0,database-1,0.2916,0.6302,11.3715,293.558
1700000261.0,frontend-1,0.4958,0.7834,213.293,80.3003
1700000261.0,order-service-1,0.3081,0.5394,44.5951,179.9955
1700000261.0,payment-service-1,0.196,0.4635,25.2637,158.4911
1700000262.0,cache-service-1,0.1064,0.7128,1.8492,484.9397
1700000262.0,database-1,0.2783,0.6,11.2303,302.2325
1700000262.0,frontend-1,0.4977,0.7944,253.3043,81.7929
1700000262.0,order-service-1,0.3155,0.5663,33.2553,177.4978
1700000262.0,payment-service-1,0.2099,0.4574,27.0648,168.6946
1700000263.0,cache-service-1,0.1038,0.6898,2.0971,497.7737
1700000263.0,database-1,0.2883,0.6019,15.6122,297.8532
1700000263.0,frontend-1,0.5139,0.7907,280.1932,82.2549
1700000263.0,order-service-1,0.3038,0.5524,39.7917,186.2213
1700000263.0,payment-service-1,0.1996,0.4444,25.0434,153.9864
1700000264.0,cache-service-1,0.097,0.7126,2.0456,483.2736
1700000264.0,database-1,0.2734,0.5869,15.5081,310.7506
1700000264.0,frontend-1,0.5308,0.7989,281.2966,80.1531
1700000264.0,order-service-1,0.296,0.554,40.9325,184.76
1700000264.0,payment-service-1,0.1932,0.4433,23.7344,164.0553
1700000265.0,cache-service-1,0.1075,0.7171,1.8464,509.9809
1700000265.0,database-1,0.2917,0.6047,13.0477,291.9923
1700000265.0,frontend-1,0.5092,0.7876,209.2031,85.0332
1700000265.0,order-service-1,0.3045,0.5573,36.7599,172.5657
1700000265.0,payment-service-1,0.1987,0.4546,26.7595,160.7748
1700000266.0,cache-service-1,0.1046,0.6986,2.3709,494.4821
1700000266.0,database-1,0.2718,0.5824,16.5286,291.2282
1700000266.0,frontend-1,0.5239,0.7787,214.7017,80.1029
1700000266.0,order-service-1,0.3042,0.5488,40.2931,187.437
1700000266.0,payment-service-1,0.2059,0.4663,21.0994,166.1821
1700000267.0,cache-service-1,0.093,0.7125,2.1864,508.281
1700000267.0,database-1,0.2795,0.6038,15.3181,298.1289
1700000267.0,frontend-1,0.4999,0.8133,219.0387,82.4926
1700000267.0,order-service-1,0.2989,0.5457,33.9666,177.9348
1700000267.0,payment-service-1,0.2018,0.4358,23.6174,164.7848
1700000268.0,cache-service-1,0.094,0.6853,1.9977,514.0519
1700000268.0,database-1,0.2845,0.5929,16.7645,287.7691
1700000268.0,frontend-1,0.5425,0.7999,258.2759,77.9869
1700000268.0,order-service-1,0.2981,0.5623,33.3575,179.1393
1700000268.0,payment-service-1,0.2108,0.4619,27.4074,167.5536
1700000269.0,cache-service-1,0.1095,0.6923,1.7594,496.3301
1700000269.0,database-1,0.2666,0.5951,14.3378,312.1053
1700000269.0,frontend-1,0.5084,0.7947,254.8352,78.1973
1700000269.0,order-service-1,0.278,0.5566,37.0939,187.6946
1700000269.0,payment-service-1,0.1846,0.448,27.3446,164.6224
1700000270.0,cache-service-1,0.1064,0.7253,2.2379,507.9073
1700000270.0,database-1,0.2689,0.6031,14.6296,311.2803
1700000270.0,frontend-1,0.5305,0.8062,254.2121,78.8579
1700000270.0,order-service-1,0.2973,0.5566,37.5978,178.0792
1700000270.0,payment-service-1,0.2044,0.4466,26.0337,160.8283
1700000271.0,cache-service-1,0.093,0.704,2.3838,496.7391
1700000271.0,database-1,0.2551,0.5964,16.2123,313.1054
1700000271.0,frontend-1,0.5226,0.7896,221.3159,80.6302
1700000271.0,order-service-1,0.3017,0.5572,39.3216,178.7165
1700000271.0,payment-service-1,0.215,0.4616,25.2338,159.3199
1700000272.0,cache-service-1,0.0916,0.6907,2.2563,489.1071
1700000272.0,database-1,0.2789,0.6194,16.5225,276.8676
1700000272.0,frontend-1,0.5278,0.8007,223.2932,80.4575
1700000272.0,order-service-1,0.3018,0.547,36.3776,182.0657
1700000272.0,payment-service-1,0.1862,0.4461,22.4465,161.3648
1700000273.0,cache-service-1,0.1053,0.7196,2.0343,515.7478
1700000273.0,database-1,0.2902,0.6101,16.9737,295.9159
1700000273.0,frontend-1,0.5153,0.7736,245.9512,83.5749
1700000273.0,order-service-1,0.3134,0.5758,45.5583,170.4453
1700000273.0,payment-service-1,0.2025,0.4336,24.0719,159.3802
1700000274.0,cache-service-1,0.0987,0.6925,2.3685,485.839
1700000274.0,database-1,0.285,0.5837,13.9967,300.5921
1700000274.0,frontend-1,0.5176,0.781,229.9029,80.6545
1700000274.0,order-service-1,0.2884,0.5377,46.2213,189.9672
1700000274.0,payment-service-1,0.1959,0.4373,29.1809,156.6346
1700000275.0,cache-service-1,0.0981,0.6968,2.1233,474.7966
1700000275.0,database-1,0.2926,0.5997,14.9825,291.2346
1700000275.0,frontend-1,0.5019,0.7723,273.6504,80.9805
1700000275.0,order-service-1,0.3192,0.5396,43.9435,182.45
1700000275.0,payment-service-1,0.1924,0.4448,23.0905,157.2927
1700000276.0,cache-service-1,0.1074,0.7086,1.6017,501.0242
1700000276.0,database-1,0.2912,0.5905,16.5293,305.4367
1700000276.0,frontend-1,0.4768,0.79,254.3129,80.3729
1700000276.0,order-service-1,0.3013,0.5513,40.9291,189.1541
1700000276.0,payment-service-1,0.1862,0.4367,23.3262,155.3255
1700000277.0,cache-service-1,0.0933,0.6892,1.729,511.3144
1700000277.0,database-1,0.2809,0.5869,14.305,300.7148
1700000277.0,frontend-1,0.4999,0.8136,222.5718,77.6104
1700000277.0,order-service-1,0.2949,0.5409,38.9145,179.1738
1700000277.0,payment-service-1,0.199,0.4403,26.5548,165.2248
1700000278.0,cache-service-1,0.0944,0.7126,2.3355,494.4784
1700000278.0,database-1,0.2813,0.591,11.7586,297.4203
1700000278.0,frontend-1,0.5267,0.8109,239.0504,75.4907
1700000278.0,order-service-1,0.3126,0.557,41.1761,181.4097
1700000278.0,payment-service-1,0.1966,0.445,27.045,156.6619
1700000279.0,cache-service-1,0.1022,0.7079,1.6608,516.9514
1700000279.0,database-1,0.2621,0.5787,13.6177,303.4111
1700000279.0,frontend-1,0.5456,0.7928,232.5733,77.8012
1700000279.0,order-service-1,0.3153,0.5331,41.2499,181.1922
1700000279.0,payment-service-1,0.1941,0.4481,24.7297,162.1839
1700000280.0,cache-service-1,0.0978,0.7122,2.0508,519.6761
1700000280.0,database-1,0.2815,0.5986,16.0907,309.2533
1700000280.0,frontend-1,0.5228,0.8228,273.2895,81.6647
1700000280.0,order-service-1,0.2995,0.5601,44.8991,180.1319
1700000280.0,payment-service-1,0.1908,0.4505,20.9613,156.3677
1700000281.0,cache-service-1,0.0939,0.6958,1.7561,510.1138
1700000281.0,database-1,0.2777,0.5925,14.7933,296.7792
1700000281.0,frontend-1,0.486,0.8188,229.2789,82.4572
1700000281.0,order-service-1,0.3031,0.5586,41.46,175.8335
1700000281.0,payment-service-1,0.18,0.4579,24.7789,156.8573
1700000282.0,cache-service-1,0.097,0.676,1.9264,480.0134
1700000282.0,database-1,0.2751,0.6076,16.6721,318.7221
1700000282.0,frontend-1,0.554,0.8146,235.2649,77.7994
1700000282.0,order-service-1,0.3102,0.5577,46.9432,175.9907
1700000282.0,payment-service-1,0.1907,0.4542,23.4689,164.3365
1700000283.0,cache-service-1,0.0931,0.6872,2.3812,503.8323
1700000283.0,database-1,0.2649,0.6105,15.4903,291.1631
1700000283.0,frontend-1,0.5053,0.7935,275.1583,82.6961
1700000283.0,order-service-1,0.288,0.5476,43.0825,188.4801
1700000283.0,payment-service-1,0.1834,0.4371,23.8987,151.5027
1700000284.0,cache-service-1,0.0989,0.7033,1.9678,502.9848
1700000284.0,database-1,0.281,0.6105,15.6216,293.0927
1700000284.0,frontend-1,0.5695,0.8118,248.92,83.1655
1700000284.0,order-service-1,0.3282,0.547,35.4012,177.4239
1700000284.0,payment-service-1,0.1809,0.4605,22.4577,152.7216
1700000285.0,cache-service-1,0.1053,0.7134,1.8415,501.7448
1700000285.0,database-1,0.2768,0.6117,13.9642,303.5263
1700000285.0,frontend-1,0.5178,0.7808,206.6811,83.5931
1700000285.0,order-service-1,0.307,0.5402,43.033,187.9334
1700000285.0,payment-service-1,0.2076,0.444,24.5763,163.7115
1700000286.0,cache-service-1,0.108,0.6885,1.8496,478.5862
1700000286.0,database-1,0.2823,0.587,15.0904,287.4115
1700000286.0,frontend-1,0.5193,0.8279,290.1295,80.2042
1700000286.0,order-service-1,0.2989,0.5407,37.9884,183.0837
1700000286.0,payment-service-1,0.2064,0.4552,24.5404,165.7649
1700000287.0,cache-service-1,0.0981,0.6811,1.9684,505.2497
1700000287.0,database-1,0.2951,0.608,15.8481,292.1594
1700000287.0,frontend-1,0.5322,0.7875,246.1744,82.1908
1700000287.0,order-service-1,0.2921,0.564,35.067,173.4813
1700000287.0,payment-service-1,0.2017,0.4521,25.2637,155.9242
1700000288.0,cache-service-1,0.102,0.6984,2.2378,497.8643
1700000288.0,database-1,0.2929,0.6168,14.3803,294.931
1700000288.0,frontend-1,0.5645,0.8,212.0594,77.3381
1700000288.0,order-service-1,0.3206,0.5441,43.8482,179.7639
1700000288.0,payment-service-1,0.2188,0.4452,23.6982,164.7119
1700000289.0,cache-service-1,0.0988,0.7089,1.9234,511.093
1700000289.0,database-1,0.2707,0.6123,13.0557,318.9859
1700000289.0,frontend-1,0.4998,0.8069,212.7244,78.9857
1700000289.0,order-service-1,0.3069,0.5434,42.5513,181.3266
1700000289.0,payment-service-1,0.2135,0.4603,22.2719,163.1355
1700000290.0,cache-service-1,0.1008,0.68,2.0301,502.1033
1700000290.0,database-1,0.3045,0.6096,15.1735,303.7431
1700000290.0,frontend-1,0.5511,0.7969,244.5453,77.9778
1700000290.0,order-service-1,0.3037,0.5349,49.302,180.0162
1700000290.0,payment-service-1,0.1985,0.4566,24.1582,164.0226
1700000291.0,cache-service-1,0.1021,0.707,2.3239,513.7591
1700000291.0,database-1,0.2766,0.5845,13.2355,299.7578
1700000291.0,frontend-1,0.5283,0.7636,224.1698,78.8244
1700000291.0,order-service-1,0.3062,0.5424,47.3976,184.9637
1700000291.0,payment-service-1,0.1905,0.4703,23.5529,153.1286
1700000292.0,cache-service-1,0.1109,0.704,2.1311,488.4617
1700000292.0,database-1,0.2688,0.5922,15.4529,306.1115
1700000292.0,frontend-1,0.5454,0.8106,242.537,88.5468
1700000292.0,order-service-1,0.3013,0.5418,39.1254,179.9937
1700000292.0,payment-service-1,0.1975,0.4511,20.3541,163.5481
1700000293.0,cache-service-1,0.112,0.6901,1.9123,516.1675
1700000293.0,database-1,0.259,0.599,13.6904,301.3665
1700000293.0,frontend-1,0.5459,0.7975,223.546,78.4788
1700000293.0,order-service-1,0.2889,0.5778,34.8833,184.9726
1700000293.0,payment-service-1,0.1966,0.4377,25.6785,160.2606
1700000294.0,cache-service-1,0.1044,0.73,2.0057,510.3421
1700000294.0,database-1,0.28,0.5881,14.4991,301.9678
1700000294.0,frontend-1,0.5557,0.7779,236.4686,77.8692
1700000294.0,order-service-1,0.2817,0.5467,42.0996,178.3814
1700000294.0,payment-service-1,0.1998,0.4532,25.4613,155.6149
1700000295.0,cache-service-1,0.1042,0.6863,2.0128,488.7096
1700000295.0,database-1,0.274,0.5834,13.899,305.1866
1700000295.0,frontend-1,0.4964,0.814,230.4541,80.8182
1700000295.0,order-service-1,0.3072,0.5473,41.0129,173.6854
1700000295.0,payment-service-1,0.2065,0.442,28.5312,168.3294
1700000296.0,cache-service-1,0.1035,0.7104,1.9609,510.1956
1700000296.0,database-1,0.2688,0.6103,13.727,293.3556
1700000296.0,frontend-1,0.5056,0.8309,255.0575,77.0174
1700000296.0,order-service-1,0.2987,0.547,43.0527,183.2114
1700000296.0,payment-service-1,0.2204,0.4543,26.5352,158.1596
1700000297.0,cache-service-1,0.1038,0.737,2.2908,526.9899
1700000297.0,database-1,0.2897,0.5781,14.6746,309.7325
1700000297.0,frontend-1,0.5091,0.8054,266.7476,76.3212
1700000297.0,order-service-1,0.2942,0.5659,37.0274,176.2827
1700000297.0,payment-service-1,0.1976,0.4475,26.4265,162.612
1700000298.0,cache-service-1,0.1004,0.7272,1.6167,479.9709
1700000298.0,database-1,0.2772,0.5842,14.4966,289.5675
1700000298.0,frontend-1,0.4921,0.8001,251.1081,78.7893
1700000298.0,order-service-1,0.2929,0.5397,39.9545,188.9575
1700000298.0,payment-service-1,0.1811,0.4536,27.6214,159.764
1700000299.0,cache-service-1,0.1036,0.6965,1.9764,508.8662
1700000299.0,database-1,0.2828,0.5897,13.938,297.0768
1700000299.0,frontend-1,0.5122,0.7878,249.4197,78.0192
1700000299.0,order-service-1,0.3026,0.5518,44.3886,185.2865
1700000299.0,payment-service-1,0.1968,0.4446,23.3166,161.0749
