timestamp,instance,cpu,memory,latency_ms,rps
1700000256.0,cache-service-1,0.1001,0.6316,1.7302,493.5343
1700000256.0,database-1,0.2624,0.6185,7.4187,305.6264
1700000257.0,frontend-1,0.1464,0.3139,11.2729,210.7899
1700000257.0,order-service-1,0.2495,0.5545,29.7558,173.9151
1700000257.0,payment-service-1,0.2,0.4109,21.2545,159.4167
1700000257.0,cache-service-1,0.1005,0.7677,2.3307,482.4874
1700000257.0,database-1,0.2306,0.6198,7.3759,274.5931
1700000258.0,frontend-1,0.1489,0.3556,14.4244,201.7679
1700000258.0,order-service-1,0.2728,0.5221,19.3318,171.2043
1700000258.0,payment-service-1,0.2203,0.517,19.4528,159.3557
1700000258.0,cache-service-1,0.0957,0.6522,3.0299,496.225
1700000258.0,database-1,0.3135,0.6557,6.2592,292.0086
1700000259.0,frontend-1,0.1366,0.3976,11.9095,229.9624
1700000259.0,order-service-1,0.2677,0.5592,26.8495,179.9874
1700000259.0,payment-service-1,0.2022,0.4187,18.213,163.5798
1700000259.0,cache-service-1,0.1033,0.7285,2.7063,518.7393
1700000259.0,database-1,0.2521,0.5531,7.4,297.3644
1700000260.0,frontend-1,0.155,0.3857,10.5964,188.118
1700000260.0,order-service-1,0.2505,0.5406,20.591,171.9958
1700000260.0,payment-service-1,0.1921,0.4099,18.7595,165.1816
1700000260.0,cache-service-1,0.0945,0.6781,2.2687,485.7201
1700000260.0,database-1,0.2265,0.6479,8.8842,307.2186
1700000261.0,frontend-1,0.1685,0.3407,14.0308,203.9206
1700000261.0,order-service-1,0.3303,0.5655,25.1468,177.7975
1700000261.0,payment-service-1,0.2073,0.4406,19.7358,148.8948
1700000261.0,cache-service-1,0.0946,0.8022,1.687,495.2263
1700000261.0,database-1,0.2235,0.6134,7.2637,297.7727
1700000262.0,frontend-1,0.167,0.379,13.1829,208.2223
1700000262.0,order-service-1,0.3316,0.5556,34.7238,188.4363
1700000262.0,payment-service-1,0.2065,0.4237,17.8059,169.9843
1700000262.0,cache-service-1,0.1171,0.7739,2.3926,474.8868
1700000262.0,database-1,0.2646,0.5503,6.5125,302.8699
1700000263.0,frontend-1,0.1605,0.4271,12.7457,205.3159
1700000263.0,order-service-1,0.2705,0.5458,20.4786,163.973
1700000263.0,payment-service-1,0.2148,0.4274,19.745,167.7584
1700000263.0,cache-service-1,0.0938,0.7295,1.6694,463.0824
1700000263.0,database-1,0.2537,0.5812,7.5599,323.7041
1700000264.0,frontend-1,0.1195,0.4115,10.5078,209.0826
1700000264.0,order-service-1,0.309,0.5652,22.1653,173.8753
1700000264.0,payment-service-1,0.2185,0.5031,18.9606,153.7181
1700000264.0,cache-service-1,0.1034,0.8214,2.0512,529.2368
1700000264.0,database-1,0.2278,0.5983,8.6196,304.7679
1700000265.0,frontend-1,0.1347,0.3757,13.4824,211.9155
1700000265.0,order-service-1,0.3454,0.6222,25.4039,177.5104
1700000265.0,payment-service-1,0.227,0.4714,16.0351,152.7646
1700000265.0,cache-service-1,0.1049,0.6911,1.9868,521.4507
1700000265.0,database-1,0.2728,0.6532,6.0685,303.0408
1700000266.0,frontend-1,0.1639,0.3542,11.0177,191.5951
1700000266.0,order-service-1,0.3007,0.6151,31.0678,173.4857
1700000266.0,payment-service-1,0.2105,0.4668,18.7753,162.7929
1700000266.0,cache-service-1,0.103,0.7844,2.5512,478.7969
1700000266.0,database-1,0.2739,0.6357,8.315,313.5771
1700000267.0,frontend-1,0.1538,0.406,12.1819,179.8176
1700000267.0,order-service-1,0.2976,0.5233,21.4407,191.4721
1700000267.0,payment-service-1,0.2101,0.4491,16.8704,162.0732
1700000267.0,cache-service-1,0.1099,0.6587,1.9976,517.3613
1700000267.0,database-1,0.1919,0.5977,7.5707,298.394
1700000268.0,frontend-1,0.14,0.4041,14.8854,196.7608
1700000268.0,order-service-1,0.3088,0.6298,23.35,194.5174
1700000268.0,payment-service-1,0.2001,0.5035,19.5004,162.1498
1700000268.0,cache-service-1,0.0993,0.6688,2.0379,517.9472
1700000268.0,database-1,0.2496,0.5873,7.7492,311.9097
1700000269.0,frontend-1,0.1745,0.38,10.9971,203.7936
1700000269.0,order-service-1,0.3458,0.5958,21.2444,177.8874
1700000269.0,payment-service-1,0.1814,0.442,21.2088,150.0418
1700000269.0,cache-service-1,0.0838,0.6586,2.1437,512.4151
1700000269.0,database-1,0.2631,0.647,6.2369,314.26
1700000270.0,frontend-1,0.1438,0.4219,10.0149,200.0496
1700000270.0,order-service-1,0.3071,0.5962,20.2442,180.246
1700000270.0,payment-service-1,0.1783,0.4652,19.5544,169.0102
1700000270.0,cache-service-1,0.0946,0.7464,2.6805,467.1351
1700000270.0,database-1,0.2684,0.6383,7.7413,285.4707
1700000271.0,frontend-1,0.1689,0.364,11.7325,199.5988
1700000271.0,order-service-1,0.3215,0.5249,22.9462,180.7913
1700000271.0,payment-service-1,0.2201,0.5186,14.985,162.2074
1700000271.0,cache-service-1,0.0891,0.7509,1.5307,486.507
1700000271.0,database-1,0.2323,0.597,8.3232,305.8044
1700000272.0,frontend-1,0.1499,0.3601,13.0917,199.4704
1700000272.0,order-service-1,0.3349,0.5217,20.1932,179.7278
1700000272.0,payment-service-1,0.2259,0.4548,17.6007,153.9076
1700000272.0,cache-service-1,0.1176,0.6485,1.6373,511.4007
1700000272.0,database-1,0.1943,0.651,8.6242,310.7908
1700000273.0,frontend-1,0.1612,0.3952,10.4053,198.5992
1700000273.0,order-service-1,0.2707,0.5694,27.4203,191.8145
1700000273.0,payment-service-1,0.2074,0.4777,17.4057,156.6521
1700000273.0,cache-service-1,0.1047,0.6807,2.1346,478.7762
1700000273.0,database-1,0.2236,0.6254,8.8867,288.1721
1700000274.0,frontend-1,0.1634,0.384,12.0248,214.1694
1700000274.0,order-service-1,0.3242,0.5818,30.7264,174.369
1700000274.0,payment-service-1,0.1803,0.4283,17.491,143.5181
1700000274.0,cache-service-1,0.0979,0.6728,2.3919,507.0484
1700000274.0,database-1,0.232,0.6236,8.7233,290.7775
1700000275.0,frontend-1,0.1401,0.3332,10.364,192.5753
1700000275.0,order-service-1,0.3022,0.5122,23.4596,170.1974
1700000275.0,payment-service-1,0.2034,0.4628,18.8047,160.0865
1700000275.0,cache-service-1,0.0846,0.669,1.7963,491.9341
1700000275.0,database-1,0.2522,0.657,8.8121,288.1498
1700000276.0,frontend-1,0.1636,0.4192,10.7909,208.4887
1700000276.0,order-service-1,0.2952,0.4936,26.3656,181.7357
1700000276.0,payment-service-1,0.1954,0.4489,16.5618,164.2709
1700000276.0,cache-service-1,0.0996,0.7083,2.1786,476.9083
1700000276.0,database-1,0.2232,0.5116,8.5647,285.4535
1700000277.0,frontend-1,0.1527,0.4111,12.9035,187.9598
1700000277.0,order-service-1,0.298,0.6168,30.1429,187.8986
1700000277.0,payment-service-1,0.2067,0.4198,19.4372,158.8939
1700000277.0,cache-service-1,0.1056,0.6684,1.9135,503.2829
1700000277.0,database-1,0.2574,0.6197,7.4208,283.8806
1700000278.0,frontend-1,0.1825,0.4747,12.6711,186.7601
1700000278.0,order-service-1,0.2768,0.5704,29.0233,170.2969
1700000278.0,payment-service-1,0.1975,0.4559,19.7292,157.5948
1700000278.0,cache-service-1,0.0844,0.7311,2.5624,498.3482
1700000278.0,database-1,0.2622,0.581,7.1542,312.3171
1700000279.0,frontend-1,0.1577,0.4147,14.2532,189.4516
1700000279.0,order-service-1,0.2834,0.5563,23.3071,186.2651
1700000279.0,payment-service-1,0.1963,0.4202,18.1315,161.1924
1700000279.0,cache-service-1,0.1093,0.7197,2.2306,506.4058
1700000279.0,database-1,0.2444,0.5714,8.2888,296.0025
1700000280.0,frontend-1,0.1838,0.4403,12.9493,203.7847
1700000280.0,order-service-1,0.2974,0.4996,24.3515,180.8112
1700000280.0,payment-service-1,0.2046,0.4641,19.8427,155.1549
1700000280.0,cache-service-1,0.0932,0.7725,2.3855,492.1846
1700000280.0,database-1,0.2468,0.5959,8.0316,305.6722
1700000281.0,frontend-1,0.2007,0.4057,12.9939,183.1352
1700000281.0,order-service-1,0.2855,0.5992,26.2069,144.8871
1700000281.0,payment-service-1,0.2135,0.5075,14.0082,170.6357
1700000281.0,cache-service-1,0.0723,0.7469,1.9957,453.0006
1700000281.0,database-1,0.2634,0.646,8.3639,307.0179
1700000282.0,frontend-1,0.1418,0.3442,13.0378,217.4975
1700000282.0,order-service-1,0.3339,0.4705,20.4553,173.2323
1700000282.0,payment-service-1,0.1681,0.4513,18.7868,149.9882
1700000282.0,cache-service-1,0.1078,0.7301,1.7259,496.5496
1700000282.0,database-1,0.1915,0.5867,8.0074,302.025
1700000283.0,frontend-1,0.1576,0.4073,11.6035,202.8619
1700000283.0,order-service-1,0.3301,0.5462,25.9528,178.5106
1700000283.0,payment-service-1,0.1871,0.4657,16.8895,162.703
1700000283.0,cache-service-1,0.1003,0.6848,1.8359,489.8376
1700000283.0,database-1,0.2006,0.6153,8.2315,310.196
1700000284.0,frontend-1,0.1394,0.4569,11.4304,191.2489
1700000284.0,order-service-1,0.2702,0.4806,29.5979,190.9685
1700000284.0,payment-service-1,0.212,0.4231,21.6225,157.538
1700000284.0,cache-service-1,0.0973,0.7719,2.3295,544.0221
1700000284.0,database-1,0.2575,0.5841,7.3882,277.836
1700000285.0,frontend-1,0.1444,0.4343,12.8983,200.2031
1700000285.0,order-service-1,0.2702,0.5591,28.0384,183.4458
1700000285.0,payment-service-1,0.2033,0.4261,19.7344,138.0767
1700000285.0,cache-service-1,0.1038,0.8285,1.2458,495.1726
1700000285.0,database-1,0.2498,0.5815,9.0364,305.6694
1700000286.0,frontend-1,0.153,0.4239,12.0251,231.7986
1700000286.0,order-service-1,0.3045,0.5578,19.8686,175.6524
1700000286.0,payment-service-1,0.2229,0.4099,13.6849,160.2262
1700000286.0,cache-service-1,0.1137,0.7021,1.8319,462.8302
1700000286.0,database-1,0.2636,0.6265,6.2183,313.6144
1700000287.0,frontend-1,0.1653,0.434,12.8753,206.5368
1700000287.0,order-service-1,0.3156,0.5847,19.5437,167.9915
1700000287.0,payment-service-1,0.1853,0.4461,18.7763,162.2728
1700000287.0,cache-service-1,0.1112,0.7574,1.5638,504.7715
1700000287.0,database-1,0.2246,0.5925,8.3218,259.0955
1700000288.0,frontend-1,0.1982,0.417,11.1064,219.2737
1700000288.0,order-service-1,0.2896,0.5553,23.5387,193.2159
1700000288.0,payment-service-1,0.1979,0.4545,20.4076,164.096
1700000288.0,cache-service-1,0.0995,0.7555,3.2692,506.3482
1700000288.0,database-1,0.2535,0.6068,9.3104,292.8096
1700000289.0,frontend-1,0.1444,0.3539,10.2242,194.822
1700000289.0,order-service-1,0.2983,0.6208,26.608,172.7034
1700000289.0,payment-service-1,0.1854,0.4912,20.2532,160.197
1700000289.0,cache-service-1,0.0956,0.7562,1.5033,507.8406
1700000289.0,database-1,0.3182,0.6082,7.2244,304.9244
1700000290.0,frontend-1,0.1406,0.3582,13.0516,211.1783
1700000290.0,order-service-1,0.2907,0.5349,22.1153,178.8005
1700000290.0,payment-service-1,0.1888,0.4197,21.7843,163.2654
1700000290.0,cache-service-1,0.1057,0.7442,2.3855,491.7378
1700000290.0,database-1,0.2582,0.5892,8.4385,304.1003
1700000291.0,frontend-1,0.1423,0.3601,12.2194,197.9573
1700000291.0,order-service-1,0.2433,0.5703,27.896,200.2269
1700000291.0,payment-service-1,0.1922,0.4338,15.7812,161.4605
1700000291.0,cache-service-1,0.102,0.6594,1.9125,460.4267
1700000291.0,database-1,0.2778,0.5692,7.9653,282.8797
1700000292.0,frontend-1,0.1384,0.3916,11.9831,204.7973
1700000292.0,order-service-1,0.3432,0.5793,27.8865,191.5688
1700000292.0,payment-service-1,0.2114,0.4489,20.0182,167.5111
1700000292.0,cache-service-1,0.1065,0.6273,1.5793,494.5029
1700000292.0,database-1,0.2734,0.5991,9.1369,315.7828
1700000293.0,frontend-1,0.174,0.4362,10.4445,204.8264
1700000293.0,order-service-1,0.2818,0.484,24.1376,190.5979
1700000293.0,payment-service-1,0.2092,0.5105,18.3545,177.1346
1700000293.0,cache-service-1,0.1018,0.7011,1.3603,522.2113
1700000293.0,database-1,0.2349,0.5741,9.2812,313.8987
1700000294.0,frontend-1,0.1726,0.3891,11.9235,199.4015
1700000294.0,order-service-1,0.3235,0.6121,26.1044,195.7991
1700000294.0,payment-service-1,0.2179,0.443,19.6574,171.9416
1700000294.0,cache-service-1,0.12,0.7593,2.0128,495.6661
1700000294.0,database-1,0.2673,0.667,8.4338,305.4544
1700000295.0,frontend-1,0.151,0.3902,11.7568,201.3543
1700000295.0,order-service-1,0.3515,0.5404,25.1578,173.077
1700000295.0,payment-service-1,0.2143,0.491,21.249,161.4236
1700000295.0,cache-service-1,0.1057,0.6923,2.264,506.2793
1700000295.0,database-1,0.2517,0.6055,8.4519,296.4702
1700000296.0,frontend-1,0.1452,0.4512,16.0658,187.9563
1700000296.0,order-service-1,0.2622,0.5117,24.6901,187.1662
1700000296.0,payment-service-1,0.2118,0.4552,19.0579,155.1554
1700000296.0,cache-service-1,0.0976,0.699,1.2079,476.7738
1700000296.0,database-1,0.2164,0.6306,8.2454,307.3327
1700000297.0,frontend-1,0.1132,0.3555,12.9948,172.2133
1700000297.0,order-service-1,0.3367,0.4771,27.53,172.8913
1700000297.0,payment-service-1,0.221,0.5462,13.4536,164.8676
1700000297.0,cache-service-1,0.0819,0.7213,1.8966,502.5956
1700000297.0,database-1,0.2226,0.6312,6.5516,314.8996
1700000298.0,frontend-1,0.1418,0.3579,14.3924,199.3266
1700000298.0,order-service-1,0.3572,0.5989,22.6056,179.3201
1700000298.0,payment-service-1,0.2024,0.4958,18.875,161.234
1700000298.0,cache-service-1,0.098,0.6975,2.6523,500.0741
1700000298.0,database-1,0.2382,0.5774,7.4462,283.1748
1700000299.0,frontend-1,0.135,0.445,11.6901,207.0441
1700000299.0,order-service-1,0.2256,0.5727,24.5159,176.1485
1700000299.0,payment-service-1,0.2036,0.4351,13.7523,166.4557
1700000299.0,cache-service-1,0.1024,0.6843,1.5169,470.6028
1700000299.0,database-1,0.2567,0.6645,8.2032,283.4069
1700000300.0,frontend-1,0.1545,0.3984,13.2961,206.0673
1700000300.0,order-service-1,0.2104,0.5718,21.9896,168.6262
1700000300.0,payment-service-1,0.1962,0.4623,14.7185,164.932
1700000300.0,cache-service-1,0.1076,0.7023,1.5662,480.4124
1700000300.0,database-1,0.2808,0.5396,9.0645,298.0176
1700000301.0,frontend-1,0.1481,0.3488,15.7799,205.1359
1700000301.0,order-service-1,0.2924,0.5699,32.767,172.85
1700000301.0,payment-service-1,0.2171,0.3839,21.6934,170.586
1700000301.0,cache-service-1,0.1169,0.7195,1.8492,487.2839
1700000301.0,database-1,0.2449,0.6218,8.1928,309.0891
1700000302.0,frontend-1,0.1927,0.3981,17.9834,184.5526
1700000302.0,order-service-1,0.3883,0.5476,42.6305,171.7309
1700000302.0,payment-service-1,0.2166,0.4453,22.535,155.693
1700000302.0,cache-service-1,0.093,0.7995,1.9518,512.8903
1700000302.0,database-1,0.2419,0.5579,9.7661,313.2143
1700000303.0,frontend-1,0.1396,0.3739,24.2332,201.9902
1700000303.0,order-service-1,0.4468,0.5642,49.432,179.7542
1700000303.0,payment-service-1,0.1769,0.4211,24.8322,148.425
1700000303.0,cache-service-1,0.1155,0.7145,2.0397,448.1457
1700000303.0,database-1,0.3237,0.5642,13.0518,282.6091
1700000304.0,frontend-1,0.1338,0.3339,28.5432,184.9874
1700000304.0,order-service-1,0.3978,0.4951,57.3321,177.6917
1700000304.0,payment-service-1,0.2362,0.4294,30.4376,147.9747
1700000304.0,cache-service-1,0.1066,0.6741,2.2322,520.3404
1700000304.0,database-1,0.2957,0.5663,12.9985,299.471
1700000305.0,frontend-1,0.1435,0.3787,31.1601,212.4231
1700000305.0,order-service-1,0.4717,0.557,61.7133,189.5678
1700000305.0,payment-service-1,0.2261,0.4284,32.4528,154.7503
1700000305.0,cache-service-1,0.114,0.6649,2.2194,529.0418
1700000305.0,database-1,0.2306,0.5549,12.5168,294.7585
1700000306.0,frontend-1,0.19,0.4301,37.4165,191.3563
1700000306.0,order-service-1,0.4864,0.4919,72.3452,171.9284
1700000306.0,payment-service-1,0.2257,0.4437,35.7164,156.6903
1700000306.0,cache-service-1,0.1239,0.6265,2.368,499.5901
1700000306.0,database-1,0.2422,0.5166,13.8635,317.3726
1700000307.0,frontend-1,0.1835,0.4107,42.943,192.5706
1700000307.0,order-service-1,0.5561,0.532,75.9562,160.5799
1700000307.0,payment-service-1,0.1588,0.4886,37.7167,149.1399
1700000307.0,cache-service-1,0.1057,0.6898,2.8817,541.8756
1700000307.0,database-1,0.2282,0.5858,13.9656,311.8601
1700000308.0,frontend-1,0.1557,0.3809,44.1089,187.2258
1700000308.0,order-service-1,0.6084,0.5719,87.0095,142.6647
1700000308.0,payment-service-1,0.1987,0.5125,44.6523,141.0704
1700000308.0,cache-service-1,0.1169,0.6399,2.8556,504.8856
1700000308.0,database-1,0.259,0.6014,13.3926,286.9805
1700000309.0,frontend-1,0.1507,0.4254,45.088,187.1884
1700000309.0,order-service-1,0.6228,0.4919,93.1875,162.5278
1700000309.0,payment-service-1,0.2343,0.4431,44.6568,159.2347
1700000309.0,cache-service-1,0.1092,0.689,1.7721,497.2218
1700000309.0,database-1,0.3115,0.6222,16.2513,301.6404
1700000310.0,frontend-1,0.1798,0.3751,52.2178,188.0684
1700000310.0,order-service-1,0.6231,0.4848,104.2323,153.8052
1700000310.0,payment-service-1,0.2205,0.4314,46.749,160.9919
1700000310.0,cache-service-1,0.1349,0.7104,2.3806,494.2289
1700000310.0,database-1,0.2897,0.5735,18.9041,291.679
1700000311.0,frontend-1,0.1797,0.3905,56.0308,196.5873
1700000311.0,order-service-1,0.6582,0.5381,107.4099,165.1505
1700000311.0,payment-service-1,0.1867,0.4462,51.0206,157.8021
1700000311.0,cache-service-1,0.1265,0.7904,1.9217,495.2463
1700000311.0,database-1,0.2889,0.5473,17.9633,293.632
1700000312.0,frontend-1,0.1727,0.399,59.273,200.2653
1700000312.0,order-service-1,0.7365,0.6002,112.4407,152.038
1700000312.0,payment-service-1,0.2363,0.4572,53.4647,156.0284
1700000312.0,cache-service-1,0.1401,0.6714,2.1097,518.5312
1700000312.0,database-1,0.2632,0.6005,18.8856,288.197
1700000313.0,frontend-1,0.1387,0.4143,63.517,180.5158
1700000313.0,order-service-1,0.724,0.5041,123.7864,163.0511
1700000313.0,payment-service-1,0.1984,0.4439,57.7469,136.0507
1700000313.0,cache-service-1,0.1379,0.8551,1.9387,497.6175
1700000313.0,database-1,0.3243,0.6658,21.975,274.1327
1700000314.0,frontend-1,0.1613,0.4772,68.9337,174.454
1700000314.0,order-service-1,0.7635,0.4988,133.6984,144.3529
1700000314.0,payment-service-1,0.2015,0.4243,58.9071,159.9031
1700000314.0,cache-service-1,0.136,0.672,1.4274,462.566
1700000314.0,database-1,0.2685,0.6045,22.9802,293.2758
1700000315.0,frontend-1,0.1814,0.3785,71.643,174.2042
1700000315.0,order-service-1,0.8172,0.6339,132.2145,147.2307
1700000315.0,payment-service-1,0.2253,0.4066,64.1334,157.3003
1700000315.0,cache-service-1,0.1383,0.7275,2.8805,538.9685
1700000315.0,database-1,0.3081,0.5787,22.08,311.7236
1700000316.0,frontend-1,0.1226,0.3924,76.154,178.97
1700000316.0,order-service-1,0.8284,0.6526,144.6352,144.5168
1700000316.0,payment-service-1,0.2203,0.4572,68.8787,149.1528
1700000316.0,cache-service-1,0.1375,0.6108,1.1901,463.286
1700000316.0,database-1,0.3254,0.5455,25.2556,300.363
1700000317.0,frontend-1,0.1451,0.3747,80.9334,174.955
1700000317.0,order-service-1,0.8229,0.5975,153.5639,144.1206
1700000317.0,payment-service-1,0.2128,0.4503,69.766,141.5321
1700000317.0,cache-service-1,0.1632,0.671,2.778,496.2226
1700000317.0,database-1,0.3422,0.6294,26.1469,289.9125
1700000318.0,frontend-1,0.1715,0.4554,83.612,182.3471
1700000318.0,order-service-1,0.8693,0.5361,165.1343,135.9661
1700000318.0,payment-service-1,0.1812,0.4983,73.2491,161.3426
1700000318.0,cache-service-1,0.1405,0.7063,1.6697,502.866
1700000318.0,database-1,0.2688,0.6274,26.3235,299.3093
1700000319.0,frontend-1,0.1422,0.3732,89.0916,169.2891
1700000319.0,order-service-1,0.9329,0.633,171.9566,129.959
1700000319.0,payment-service-1,0.1893,0.4626,74.8594,135.9542
1700000319.0,cache-service-1,0.1514,0.6995,2.9572,494.9354
1700000319.0,database-1,0.361,0.5493,25.972,308.6599
1700000320.0,frontend-1,0.1717,0.3713,92.0361,166.1842
1700000320.0,order-service-1,0.9446,0.5835,173.6951,138.0077
1700000320.0,payment-service-1,0.1774,0.4305,81.5162,145.5105
1700000320.0,cache-service-1,0.14,0.6843,1.2013,479.7168
1700000320.0,database-1,0.3708,0.5943,29.8907,298.8558
1700000321.0,frontend-1,0.1493,0.4192,87.9911,182.0494
1700000321.0,order-service-1,0.9485,0.6094,177.894,130.9305
1700000321.0,payment-service-1,0.2248,0.4421,76.1911,146.3797
1700000321.0,cache-service-1,0.148,0.7769,2.1703,504.1132
1700000321.0,database-1,0.357,0.6437,28.7836,317.0336
1700000322.0,frontend-1,0.1622,0.405,93.8588,179.091
1700000322.0,order-service-1,0.951,0.6189,179.8658,139.9346
1700000322.0,payment-service-1,0.1909,0.4939,79.6008,147.2091
1700000322.0,cache-service-1,0.1468,0.7166,1.9891,486.7132
1700000322.0,database-1,0.3339,0.6106,27.6246,310.8459
1700000323.0,frontend-1,0.1758,0.4291,91.5856,187.5582
1700000323.0,order-service-1,0.9523,0.5006,177.0182,141.1691
1700000323.0,payment-service-1,0.2519,0.4937,79.4223,146.7442
1700000323.0,cache-service-1,0.1516,0.6498,1.1305,482.5488
1700000323.0,database-1,0.3286,0.5158,27.4557,297.0286
1700000324.0,frontend-1,0.1457,0.3801,91.4877,197.2389
1700000324.0,order-service-1,0.9699,0.5276,174.795,139.7735
1700000324.0,payment-service-1,0.1846,0.4269,80.021,142.0615
1700000324.0,cache-service-1,0.1391,0.6978,2.059,460.5459
1700000324.0,database-1,0.3288,0.6347,28.4512,326.7575
1700000325.0,frontend-1,0.175,0.4435,96.2001,187.5816
1700000325.0,order-service-1,0.9549,0.5889,173.3223,140.8615
1700000325.0,payment-service-1,0.187,0.4619,76.6962,140.1915
1700000325.0,cache-service-1,0.1541,0.6931,1.0362,470.8889
1700000325.0,database-1,0.2956,0.5647,28.4144,302.6273
1700000326.0,frontend-1,0.1713,0.4226,93.6079,186.084
1700000326.0,order-service-1,0.9563,0.594,177.7582,143.0088
1700000326.0,payment-service-1,0.2254,0.3796,77.4191,142.8595
1700000326.0,cache-service-1,0.1615,0.7786,1.2749,528.2233
1700000326.0,database-1,0.2949,0.5544,27.7657,296.1815
1700000327.0,frontend-1,0.1188,0.4195,93.0191,190.5404
1700000327.0,order-service-1,0.937,0.5484,174.9087,153.504
1700000327.0,payment-service-1,0.1433,0.4213,78.0111,137.401
1700000327.0,cache-service-1,0.1474,0.6937,1.6712,501.2894
1700000327.0,database-1,0.3488,0.5905,27.5468,298.0108
1700000328.0,frontend-1,0.1499,0.3478,92.6923,175.49
1700000328.0,order-service-1,0.9878,0.5736,178.5102,131.912
1700000328.0,payment-service-1,0.1926,0.4127,76.5896,153.7647
1700000328.0,cache-service-1,0.1649,0.6426,1.7709,498.4761
1700000328.0,database-1,0.3476,0.5296,26.397,305.8755
1700000329.0,frontend-1,0.111,0.3866,92.2431,184.1567
1700000329.0,order-service-1,0.9457,0.5354,177.5337,142.2816
1700000329.0,payment-service-1,0.1871,0.4511,78.7663,157.0277
1700000329.0,cache-service-1,0.1579,0.7607,1.6947,489.5163
1700000329.0,database-1,0.3229,0.5943,26.992,315.1912
1700000330.0,frontend-1,0.1677,0.3908,92.9626,182.229
1700000330.0,order-service-1,0.9716,0.4962,174.563,139.5357
1700000330.0,payment-service-1,0.2125,0.4311,73.0001,137.4281
1700000330.0,cache-service-1,0.1494,0.7032,2.8419,511.6549
1700000330.0,database-1,0.3324,0.5987,29.1042,292.9187
1700000331.0,frontend-1,0.1472,0.3673,94.1284,183.925
1700000331.0,order-service-1,0.9288,0.5454,176.529,137.9942
1700000331.0,payment-service-1,0.1893,0.4304,78.6779,142.4936
1700000331.0,cache-service-1,0.1455,0.6332,2.0388,496.3755
1700000331.0,database-1,0.3204,0.608,28.748,308.4188
1700000332.0,frontend-1,0.1611,0.3928,91.1495,169.5608
1700000332.0,order-service-1,0.9322,0.5508,172.6411,140.7685
1700000332.0,payment-service-1,0.1807,0.4002,79.6388,141.6791
1700000332.0,cache-service-1,0.1416,0.6453,2.2115,527.4982
1700000332.0,database-1,0.3179,0.5914,29.0716,278.2747
1700000333.0,frontend-1,0.1893,0.4733,87.9405,179.025
1700000333.0,order-service-1,0.9284,0.5394,173.7448,146.4941
1700000333.0,payment-service-1,0.1977,0.4227,77.6556,148.6035
1700000333.0,cache-service-1,0.1382,0.6177,2.9964,487.1515
1700000333.0,database-1,0.3259,0.5841,28.5481,321.2735
1700000334.0,frontend-1,0.1616,0.3544,89.9238,176.0104
1700000334.0,order-service-1,0.942,0.4811,177.458,131.3094
1700000334.0,payment-service-1,0.2299,0.5046,77.5035,148.0728
1700000334.0,cache-service-1,0.1377,0.7312,1.7509,478.2553
1700000334.0,database-1,0.3213,0.5814,27.6748,311.3962
1700000335.0,frontend-1,0.1343,0.4521,90.0124,196.1543
1700000335.0,order-service-1,0.9195,0.55,173.5294,137.2502
1700000335.0,payment-service-1,0.216,0.495,80.381,142.166
1700000335.0,cache-service-1,0.1518,0.6609,1.5042,477.074
1700000335.0,database-1,0.3169,0.61,26.0882,299.4438
1700000336.0,frontend-1,0.1803,0.4337,91.1222,166.0313
1700000336.0,order-service-1,0.9638,0.4573,178.3305,138.2913
1700000336.0,payment-service-1,0.2366,0.3982,79.8363,144.2964
1700000336.0,cache-service-1,0.1467,0.6315,2.2979,513.5227
1700000336.0,database-1,0.3836,0.6403,27.4061,287.9536
1700000337.0,frontend-1,0.1226,0.4442,90.8327,194.8023
1700000337.0,order-service-1,0.9658,0.5632,174.0794,145.2854
1700000337.0,payment-service-1,0.1997,0.4389,79.392,143.9922
1700000337.0,cache-service-1,0.142,0.73,1.968,509.7782
1700000337.0,database-1,0.3164,0.5516,29.7351,318.5593
1700000338.0,frontend-1,0.1677,0.3884,91.5495,193.8233
1700000338.0,order-service-1,0.9394,0.5247,180.6167,139.6186
1700000338.0,payment-service-1,0.2354,0.408,79.0364,159.4976
1700000338.0,cache-service-1,0.1503,0.6868,1.4161,521.6469
1700000338.0,database-1,0.3069,0.5962,26.7655,318.6827
1700000339.0,frontend-1,0.1731,0.3991,90.2688,195.3591
1700000339.0,order-service-1,0.939,0.5058,169.7136,134.8323
1700000339.0,payment-service-1,0.1709,0.4313,79.4888,142.3722
1700000339.0,cache-service-1,0.1536,0.6638,2.0326,538.418
1700000339.0,database-1,0.3195,0.6154,26.4345,318.2413
1700000340.0,frontend-1,0.1405,0.4315,91.8152,186.1158
1700000340.0,order-service-1,0.9701,0.5319,178.2757,133.9281
1700000340.0,payment-service-1,0.2156,0.4383,78.6991,141.766
1700000340.0,cache-service-1,0.1505,0.6463,2.1238,500.8838
1700000340.0,database-1,0.3138,0.5978,28.134,292.6037
1700000341.0,frontend-1,0.1474,0.3698,95.5186,190.5912
1700000341.0,order-service-1,0.9582,0.5969,169.0622,119.5386
1700000341.0,payment-service-1,0.192,0.4086,77.5268,146.4396
1700000341.0,cache-service-1,0.1592,0.6431,2.1998,500.2878
1700000341.0,database-1,0.3404,0.5792,29.3831,298.7579
1700000342.0,frontend-1,0.1855,0.3763,93.1142,179.4033
