timestamp,instance,cpu,memory,latency_ms,rps
1700000256.0,payment-service-1,0.2029,0.4452,19.055,158.0972
1700000257.0,cache-service-1,0.3547,5.6635,24.0567,145.8052
1700000257.0,database-1,0.2202,0.6572,9.2846,302.8556
1700000257.0,frontend-1,0.1472,0.4006,13.5215,195.5717
1700000257.0,order-service-1,0.3123,0.5576,24.5253,179.5312
1700000257.0,payment-service-1,0.1912,0.4588,15.6083,155.9723
1700000258.0,cache-service-1,0.3258,5.8019,22.4645,148.6801
1700000258.0,database-1,0.2285,0.652,9.5011,301.46
1700000258.0,frontend-1,0.1487,0.4002,10.215,202.511
1700000258.0,order-service-1,0.3147,0.5362,24.4779,181.3307
1700000258.0,payment-service-1,0.2092,0.4436,18.2302,157.4955
1700000259.0,cache-service-1,0.367,5.6051,26.3681,147.3127
1700000259.0,database-1,0.2532,0.657,7.0494,289.7454
1700000259.0,frontend-1,0.1522,0.3898,10.5867,197.4959
1700000259.0,order-service-1,0.3005,0.5394,27.3304,173.401
1700000259.0,payment-service-1,0.1918,0.4386,19.5423,151.5963
1700000260.0,cache-service-1,0.36,5.4748,27.4751,153.3319
1700000260.0,database-1,0.2419,0.6711,8.8128,292.8337
1700000260.0,frontend-1,0.1523,0.3988,10.3232,194.5273
1700000260.0,order-service-1,0.3351,0.5586,22.9806,178.7327
1700000260.0,payment-service-1,0.2062,0.4445,15.7642,159.2628
1700000261.0,cache-service-1,0.3602,5.5747,21.2343,143.3166
1700000261.0,database-1,0.224,0.6404,9.0511,280.8047
1700000261.0,frontend-1,0.154,0.3994,11.9942,197.2386
1700000261.0,order-service-1,0.3134,0.5423,27.6236,177.54
1700000261.0,payment-service-1,0.208,0.4398,18.1477,154.9602
1700000262.0,cache-service-1,0.3266,5.694,25.6494,145.0786
1700000262.0,database-1,0.2398,0.6494,10.2108,304.5102
1700000262.0,frontend-1,0.1575,0.4024,11.5847,199.446
1700000262.0,order-service-1,0.2913,0.5473,27.2339,190.4519
1700000262.0,payment-service-1,0.1833,0.4554,18.4118,162.1327
1700000263.0,cache-service-1,0.3499,5.679,25.4537,147.4797
1700000263.0,database-1,0.2542,0.6655,10.7521,290.297
1700000263.0,frontend-1,0.1516,0.4007,12.1147,196.4249
1700000263.0,order-service-1,0.3142,0.5483,21.0788,182.6998
1700000263.0,payment-service-1,0.2043,0.4441,18.3617,155.767
1700000264.0,cache-service-1,0.3448,5.4624,24.8222,147.9612
1700000264.0,database-1,0.2487,0.6674,8.6662,312.6666
1700000264.0,frontend-1,0.1617,0.3901,11.6021,200.9892
1700000264.0,order-service-1,0.2843,0.5465,25.925,186.7428
1700000264.0,payment-service-1,0.207,0.4333,18.4489,154.5266
1700000265.0,cache-service-1,0.3446,5.7198,23.6862,156.0793
1700000265.0,database-1,0.2534,0.6752,9.9677,306.0327
1700000265.0,frontend-1,0.1562,0.396,11.8801,202.5709
1700000265.0,order-service-1,0.2952,0.5376,24.3307,170.101
1700000265.0,payment-service-1,0.1896,0.4436,18.742,165.2438
1700000266.0,cache-service-1,0.3285,5.8034,21.8507,154.3772
1700000266.0,database-1,0.2664,0.6449,9.7101,307.617
1700000266.0,frontend-1,0.1414,0.4038,13.0904,208.2085
1700000266.0,order-service-1,0.2875,0.5421,25.2202,171.7716
1700000266.0,payment-service-1,0.1865,0.4377,17.9923,160.8537
1700000267.0,cache-service-1,0.3588,5.7065,27.5222,151.834
1700000267.0,database-1,0.2506,0.6547,9.2058,316.5757
1700000267.0,frontend-1,0.1499,0.4043,12.5327,195.9704
1700000267.0,order-service-1,0.3215,0.5619,24.2134,191.8842
1700000267.0,payment-service-1,0.1958,0.4437,17.4906,165.4594
1700000268.0,cache-service-1,0.3518,5.4754,25.8504,150.3476
1700000268.0,database-1,0.2592,0.667,9.1226,293.8911
1700000268.0,frontend-1,0.1608,0.3935,12.775,203.9715
1700000268.0,order-service-1,0.2915,0.5559,23.9295,176.8001
1700000268.0,payment-service-1,0.1889,0.4585,15.5344,159.6631
1700000269.0,cache-service-1,0.3294,5.7221,23.75,156.2453
1700000269.0,database-1,0.2418,0.6618,8.6797,301.1363
1700000269.0,frontend-1,0.152,0.4004,10.8761,198.3798
1700000269.0,order-service-1,0.3123,0.5285,25.8621,185.7947
1700000269.0,payment-service-1,0.2167,0.4373,20.3584,163.83
1700000270.0,cache-service-1,0.3501,5.4704,27.5495,149.7673
1700000270.0,database-1,0.259,0.6695,8.6153,310.1274
1700000270.0,frontend-1,0.1285,0.3974,10.9665,199.7895
1700000270.0,order-service-1,0.3326,0.5392,23.3105,182.5171
1700000270.0,payment-service-1,0.1884,0.4431,17.6993,156.9174
1700000271.0,cache-service-1,0.3619,5.5721,25.9784,154.087
1700000271.0,database-1,0.2261,0.6612,9.0181,308.5672
1700000271.0,frontend-1,0.1523,0.3985,12.0754,204.6192
1700000271.0,order-service-1,0.324,0.5585,26.4278,179.5644
1700000271.0,payment-service-1,0.207,0.4433,21.3829,153.2238
1700000272.0,cache-service-1,0.3535,5.5576,20.3247,143.5755
1700000272.0,database-1,0.2355,0.6627,10.1198,310.3336
1700000272.0,frontend-1,0.1453,0.4069,11.8662,201.9543
1700000272.0,order-service-1,0.3102,0.5438,24.6663,182.2178
1700000272.0,payment-service-1,0.202,0.4457,20.436,159.8109
1700000273.0,cache-service-1,0.3384,5.7621,26.1332,153.5387
1700000273.0,database-1,0.262,0.6508,9.8559,299.9893
1700000273.0,frontend-1,0.1483,0.3995,12.4911,195.127
1700000273.0,order-service-1,0.284,0.5491,19.4785,189.5066
1700000273.0,payment-service-1,0.2002,0.4601,14.2325,159.5283
1700000274.0,cache-service-1,0.336,5.6669,23.1503,157.2589
1700000274.0,database-1,0.2552,0.6408,9.9681,282.8923
1700000274.0,frontend-1,0.1469,0.4098,12.418,199.6012
1700000274.0,order-service-1,0.307,0.5702,23.6937,184.7602
1700000274.0,payment-service-1,0.2157,0.458,21.2662,165.7737
1700000275.0,cache-service-1,0.3619,5.5134,20.4952,155.0587
1700000275.0,database-1,0.2486,0.6458,9.0013,280.5131
1700000275.0,frontend-1,0.1533,0.3904,11.7094,193.8839
1700000275.0,order-service-1,0.3015,0.5344,25.5552,184.7439
1700000275.0,payment-service-1,0.2068,0.4543,16.8123,163.4498
1700000276.0,cache-service-1,0.3587,5.6891,26.1844,141.556
1700000276.0,database-1,0.2466,0.6305,10.0429,305.5091
1700000276.0,frontend-1,0.1571,0.3925,11.5287,202.4245
1700000276.0,order-service-1,0.2707,0.5564,26.354,174.7877
1700000276.0,payment-service-1,0.2094,0.4523,16.922,158.282
1700000277.0,cache-service-1,0.3641,5.7365,24.3239,150.0993
1700000277.0,database-1,0.268,0.6999,8.5,300.8722
1700000277.0,frontend-1,0.143,0.3959,11.235,196.6004
1700000277.0,order-service-1,0.2976,0.5481,24.3068,177.7063
1700000277.0,payment-service-1,0.212,0.4545,18.2769,163.0471
1700000278.0,cache-service-1,0.3325,5.5767,27.9042,147.7584
1700000278.0,database-1,0.248,0.6504,9.9883,304.9761
1700000278.0,frontend-1,0.1396,0.4094,13.3778,206.6384
1700000278.0,order-service-1,0.298,0.5395,25.6012,177.4918
1700000278.0,payment-service-1,0.2058,0.4645,18.5043,159.5569
1700000279.0,cache-service-1,0.3522,5.7583,22.5634,149.3119
1700000279.0,database-1,0.2516,0.6579,9.6825,300.2499
1700000279.0,frontend-1,0.1541,0.3989,11.3428,207.9876
1700000279.0,order-service-1,0.3178,0.5605,25.2134,190.8011
1700000279.0,payment-service-1,0.1819,0.4456,20.1674,151.0014
1700000280.0,cache-service-1,0.3558,5.6843,21.3339,148.8893
1700000280.0,database-1,0.2563,0.6766,11.0982,304.1567
1700000280.0,frontend-1,0.1497,0.4053,14.5175,187.3631
1700000280.0,order-service-1,0.3188,0.5323,26.0245,179.7113
1700000280.0,payment-service-1,0.2127,0.4431,15.8293,147.3121
1700000281.0,cache-service-1,0.3578,5.5155,25.3195,149.5123
1700000281.0,database-1,0.2623,0.696,9.2691,294.7221
1700000281.0,frontend-1,0.1426,0.4026,15.5592,199.3072
1700000281.0,order-service-1,0.2994,0.5691,30.189,179.2802
1700000281.0,payment-service-1,0.2124,0.4568,16.9363,162.7222
1700000282.0,cache-service-1,0.3592,5.546,17.9518,151.8326
1700000282.0,database-1,0.2741,0.6628,9.5901,297.902
1700000282.0,frontend-1,0.1504,0.4046,9.451,200.5159
1700000282.0,order-service-1,0.3154,0.5651,22.2069,170.0967
1700000282.0,payment-service-1,0.1897,0.4749,17.0625,158.7493
1700000283.0,cache-service-1,0.3802,5.5565,27.4599,151.6756
1700000283.0,database-1,0.2403,0.6598,10.805,298.4656
1700000283.0,frontend-1,0.1467,0.4004,13.3616,208.175
1700000283.0,order-service-1,0.3227,0.5522,26.2654,176.5723
1700000283.0,payment-service-1,0.1923,0.448,17.9663,165.3554
1700000284.0,cache-service-1,0.3373,5.7246,28.9175,152.0334
1700000284.0,database-1,0.2759,0.657,7.7244,308.1402
1700000284.0,frontend-1,0.1357,0.4054,13.1606,199.7812
1700000284.0,order-service-1,0.3178,0.5573,27.9216,178.0894
1700000284.0,payment-service-1,0.2015,0.4436,14.6851,167.2988
1700000285.0,cache-service-1,0.3674,5.6454,22.2319,147.2859
1700000285.0,database-1,0.2587,0.656,8.5486,310.4909
1700000285.0,frontend-1,0.1601,0.4182,11.8834,208.2761
1700000285.0,order-service-1,0.2928,0.5415,25.4087,182.5768
1700000285.0,payment-service-1,0.1931,0.455,15.6544,164.6256
1700000286.0,cache-service-1,0.3419,5.5231,20.9624,143.7927
1700000286.0,database-1,0.2515,0.656,9.9403,297.6894
1700000286.0,frontend-1,0.1457,0.4001,11.7462,204.3473
1700000286.0,order-service-1,0.3092,0.5504,19.9094,176.4152
1700000286.0,payment-service-1,0.1989,0.447,15.3887,160.4571
1700000287.0,cache-service-1,0.3612,5.5219,18.9922,148.1189
1700000287.0,database-1,0.2512,0.6511,10.8301,286.9092
1700000287.0,frontend-1,0.155,0.3933,11.3677,203.9166
1700000287.0,order-service-1,0.3245,0.5623,25.1669,176.1117
1700000287.0,payment-service-1,0.2005,0.4556,20.1022,165.5696
1700000288.0,cache-service-1,0.3474,5.5311,19.8604,149.182
1700000288.0,database-1,0.2417,0.6431,8.9959,303.6148
1700000288.0,frontend-1,0.139,0.4078,12.9114,192.178
1700000288.0,order-service-1,0.3041,0.5688,25.349,181.3433
1700000288.0,payment-service-1,0.1922,0.4662,18.2787,162.4878
1700000289.0,cache-service-1,0.3618,5.6733,22.5873,155.2239
1700000289.0,database-1,0.2229,0.6507,8.7075,305.114
1700000289.0,frontend-1,0.1466,0.402,11.5602,196.2897
1700000289.0,order-service-1,0.2904,0.5619,26.0511,182.6604
1700000289.0,payment-service-1,0.2017,0.4569,17.4223,162.0467
1700000290.0,cache-service-1,0.3856,5.5346,22.8172,147.2708
1700000290.0,database-1,0.2535,0.6534,7.6558,302.4076
1700000290.0,frontend-1,0.1581,0.3971,11.8158,194.9748
1700000290.0,order-service-1,0.2693,0.5636,19.8664,181.6255
1700000290.0,payment-service-1,0.2111,0.4625,19.1682,161.9719
1700000291.0,cache-service-1,0.3587,5.6625,26.645,147.6978
1700000291.0,database-1,0.2453,0.6638,9.5014,288.2467
1700000291.0,frontend-1,0.154,0.3988,11.1092,206.818
1700000291.0,order-service-1,0.2914,0.5561,22.2518,185.6757
1700000291.0,payment-service-1,0.2013,0.4538,19.423,161.0262
1700000292.0,cache-service-1,0.3572,5.3965,22.2328,153.9758
1700000292.0,database-1,0.2499,0.6629,11.1542,324.3671
1700000292.0,frontend-1,0.1563,0.3949,12.5944,201.4159
1700000292.0,order-service-1,0.3069,0.5681,21.4009,179.0526
1700000292.0,payment-service-1,0.2031,0.4503,18.6062,163.6917
1700000293.0,cache-service-1,0.3354,5.5455,26.0226,148.299
1700000293.0,database-1,0.247,0.6501,9.9091,298.2573
1700000293.0,frontend-1,0.1393,0.3965,12.2365,199.3075
1700000293.0,order-service-1,0.2821,0.5447,26.0457,192.1746
1700000293.0,payment-service-1,0.1829,0.4498,20.548,159.0857
1700000294.0,cache-service-1,0.3528,5.4953,27.0009,156.4416
1700000294.0,database-1,0.2549,0.6846,7.7729,305.5947
1700000294.0,frontend-1,0.146,0.3979,13.6028,193.8975
1700000294.0,order-service-1,0.2706,0.5548,19.2993,179.4489
1700000294.0,payment-service-1,0.2015,0.444,15.8507,158.2242
1700000295.0,cache-service-1,0.3353,5.6934,22.7322,154.5983
1700000295.0,database-1,0.2538,0.6677,9.1234,301.0637
1700000295.0,frontend-1,0.1538,0.3964,11.5989,206.8852
1700000295.0,order-service-1,0.2841,0.5443,25.7421,180.3149
1700000295.0,payment-service-1,0.2031,0.4678,18.494,154.7363
1700000296.0,cache-service-1,0.3239,5.5489,24.1772,149.1584
1700000296.0,database-1,0.2354,0.6717,9.9627,293.2288
1700000296.0,frontend-1,0.1573,0.4051,10.3873,200.3213
1700000296.0,order-service-1,0.2944,0.5535,24.9284,185.5703
1700000296.0,payment-service-1,0.2026,0.4506,17.6034,155.3428
1700000297.0,cache-service-1,0.3246,5.4277,26.4042,152.9344
1700000297.0,database-1,0.2253,0.65,11.0661,293.261
1700000297.0,frontend-1,0.1491,0.4057,13.0733,196.5716
1700000297.0,order-service-1,0.3132,0.5459,28.5425,185.7507
1700000297.0,payment-service-1,0.1892,0.4669,20.5366,154.5537
1700000298.0,cache-service-1,0.3415,5.6663,28.4626,142.4423
1700000298.0,database-1,0.25,0.647,7.9004,296.7769
1700000298.0,frontend-1,0.1495,0.3829,12.752,205.7717
1700000298.0,order-service-1,0.2965,0.5629,20.9723,174.3602
1700000298.0,payment-service-1,0.2082,0.4388,15.5706,156.3813
1700000299.0,cache-service-1,0.3591,5.6829,26.9741,151.6953
1700000299.0,database-1,0.2236,0.6748,11.1941,294.7454
1700000299.0,frontend-1,0.1472,0.401,12.9856,202.0755
1700000299.0,order-service-1,0.2912,0.5508,25.8355,187.6346
1700000299.0,payment-service-1,0.1997,0.4264,13.2507,160.8331
